-1.275783858562422046e-01 1.721826419195544300e-01 -3.478103288217916922e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.366854864428918570e-01 6.053013861445154936e-02 4.175809373701104832e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.397160584390632287e-01 -2.505389899545249488e-01 4.327677895852406476e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.614779181409456754e-01 -3.658452757017358059e-01 -3.468487350583800144e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.365397582206864885e-02 -1.089254678126894971e-01 3.417880624841942439e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.278470682590677199e-01 -1.323552730631598617e-01 -1.391776661156012840e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.840230552152210944e-02 3.063924510613688090e-01 -3.119946715597092246e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.232712520177212528e-01 -6.130433741956815563e-01 1.671713633467361848e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.737718288700707658e-01 1.000490196327903508e-01 -2.025676122699358178e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.903465282140548442e-01 -3.392626356279512811e-01 6.622722573198808194e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.053210027904249863e-01 1.551025342053028167e-01 -1.467318981165392777e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.496558557010012724e-01 2.320068786254844972e-01 1.091324544798485119e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-7.044842089754602132e-02 -7.775685974506856002e-02 -5.038497102886640988e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.613032986699718119e-01 -2.116630650050282114e-01 -1.653348331633893720e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.856655831256159406e-01 3.242885151107308683e-01 -4.181001480071361853e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.009165764730732828e-01 4.239708163205520020e-01 -4.700162419428587784e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.978118525902226865e-01 -2.198499483226327988e-01 -4.794896239217614764e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.693272501086166337e-01 1.752182289623346878e-01 3.653468399394477761e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.240340123878458822e-01 -1.914291010491425415e-01 -3.675224664664124979e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
7.261393520093613052e-01 -1.136088451469243754e-01 -3.775964516797048615e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.158349437960762701e-01 4.443449944113607164e-01 2.392857760634429787e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.000377092370289545e-01 -1.084200332613138029e-01 3.287314059320931570e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.456502428354279233e-01 -3.510428122222286618e-01 1.289971958898226412e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.859079700016952774e-01 5.050937316030357227e-01 -2.014188820793320622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.023971853954860942e-02 -1.634585564428625015e-01 3.455977011970384205e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.443527240716197424e-01 2.627796350480033349e-01 4.511632401439586437e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.570727875256117234e-01 4.822112777064375133e-01 -6.893675555952132050e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.462677839904854005e-01 -4.483128911543436956e-01 -4.101078639126242154e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-8.097305772589445672e-02 -1.806600276773729641e-01 -3.452352115065102645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.379075125775011235e-01 2.372882012566530051e-03 5.343016875763868523e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.101996810141314898e-01 1.975153652145553163e-01 8.647932524928018949e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.923159019541351045e-01 5.135398776912820651e-01 -8.196019390282147099e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.852270233093936236e-01 3.235312553505811928e-02 4.931041523907758739e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.110381474963295700e-01 -3.778602951666936716e-01 4.241156446879602027e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.353820088211433958e-01 -1.697562324434592762e-01 3.621108862360418179e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.552913625584180890e-01 8.671388216029536633e-02 7.017033459648915061e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.704812089918149032e-01 -4.684932448557226348e-01 3.219514126859803205e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
7.199381938546008108e-02 4.809209817872315829e-01 5.182294134053840873e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.217065280643679692e-01 1.024698058711371734e-01 -4.751203454975626295e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.263662169524219558e-01 -2.615751924493073255e-01 -1.023440797468535002e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.146427914333188913e-01 -3.827794693017488870e-01 -2.535854894474859900e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.270805146933732477e-01 2.304132387405687932e-01 2.962592591470018894e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.050983919337465378e-01 -1.572798846477976020e-01 -6.158972021688694509e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.935356506819310374e-01 1.384848324032887934e-01 -5.343085413132173805e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.323357368078385610e-01 5.905846893626064825e-03 1.529804776796378774e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.503212102760758673e-01 -4.378648186474856652e-01 -4.661878456142742183e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
9.412006923589991136e-02 -1.827820430256510420e-01 -4.810282117019447079e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.370137741111000063e-01 -3.615742363221630118e-01 -4.690378988437382546e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.218622391173602271e-01 -8.953892356830868426e-02 4.134530933134756281e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.662989441161026677e-02 -2.043563571741150720e-01 -3.622242031311206367e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.932158448372392034e-01 2.500264130627810610e-01 -4.192329792185134352e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.135313802561326191e-01 -2.528425766738198743e-02 2.684425343926626351e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.265288898306372478e-01 -2.522029806562462451e-01 -4.677419060166301268e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.050674012162205601e-01 -4.088325334308184900e-02 -7.414023582383401090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.865276021194900546e-01 -2.233943484467783569e-01 -5.121245737310867741e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.729230060531814134e-02 3.630385190721648059e-02 3.864401925585486119e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.190079443596843034e-01 2.773039928357466377e-01 2.278841426214716082e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.850949502013905790e-01 -3.002030227514397853e-01 1.350979378855532709e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.004130090023357458e-01 4.662570995628062542e-01 4.813966854518145211e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.631630781211651615e-01 -2.939133798175874168e-01 5.479024183671712400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
9.682840026723468774e-02 -2.363544068326234593e-01 2.791414768570735783e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.595812001538939096e-01 1.496212813867590918e-01 -3.684745318466904895e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.541823344079579494e-01 -2.132753168948035294e-01 -3.887756329802010691e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.619202835583988143e-01 4.134630282852068128e-01 -4.702913048415823666e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.013416736557849696e-01 -2.907772420474284414e-01 -5.899142232282397758e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.917921580400570924e-01 1.626025523323921806e-01 8.086604689705173543e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.326898623792672816e-01 -2.349565858346777669e-01 3.686346580171751541e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.037335882693015687e-01 2.893579208329302155e-01 8.218516058879448555e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.190262307510676187e-01 1.781739507577086434e-01 -2.212642776801115180e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.569673416467028071e-01 -8.075469026292794728e-02 -4.727559199612008101e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.777175078378833428e-01 4.848868774013169736e-01 1.702057186864829319e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.747761381803233649e-01 3.643821807392658152e-01 3.307340125194433433e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.708271065783652176e-01 1.043660214661218388e-02 1.246137348192429967e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.589474466128148133e-01 3.280571823038479912e-02 4.776268793779295807e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.437493412739739351e-01 9.570471056119148707e-05 2.501898917215486517e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.517821158529769621e-01 -3.090594872042359276e-01 -1.532131610470187366e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.623235430696224446e-01 3.411951257553015870e-01 -5.356083381146856670e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.697529138806286308e-01 -2.945994999153619398e-01 9.704319417683060500e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.303571556632099893e-01 -3.067118373141436427e-01 8.125983674014294889e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.626586812026897366e-01 4.288190830215545257e-01 1.459525218252381296e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.063181970154643163e-02 3.692838780489803296e-01 -6.025484327287641273e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.749304560680638221e-01 1.125364164825012198e-01 4.992981447886345459e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.759277906717348031e-03 4.091672358632618134e-01 5.183466903304548845e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.107944645564962416e-01 2.127315659724222097e-01 1.887981506007027910e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.790721554832638618e-01 3.506736240408017125e-01 -8.556299830660252237e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.624510400036187963e-01 6.237549616883162340e-01 -1.120730231560519846e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.448167287648888829e-02 -9.418974625020960778e-02 -3.613500765932038394e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.838448980357142548e-02 5.645220049031304255e-01 4.350771306433939278e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.586578847599465547e-01 2.027539514301698875e-02 -2.991026758508513739e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.091953910390397020e-01 1.367634732437437717e-01 -1.603126428191798125e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.494729903195485488e-01 -2.247014468264150744e-01 3.346085248544619084e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.394746818634063634e-01 -3.331406657989121819e-03 -1.683109516220832047e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.699261598010758295e-02 -5.912739924970598082e-01 3.183735689215639320e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.486938627224946297e-01 -1.595167883456962143e-01 3.278327137751307352e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.249541065699590059e-02 -2.861547483622515764e-01 -2.186566713162892139e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.350925382424569027e-02 1.398962128255109294e-01 1.916773556095454079e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.280655927402538363e-01 9.587646844791199163e-02 1.169805617743048115e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.881708586841279316e-03 -1.734966894636384149e-01 5.183924649063027523e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.614801264940443293e-01 2.613047436820084557e-01 -2.092523530672843468e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.421432093012616749e-01 3.689299738989770261e-01 -7.849810596153772302e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.028139948484715960e-01 -5.889578810777469364e-01 2.767806856238323454e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.334426382221835489e-02 3.422356274348308802e-01 -2.963332553897479738e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.624445798474675628e-01 6.173206036251595308e-02 6.982617800500651173e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.981241484672771946e-01 1.011859419873482012e-02 5.794660351741434123e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.705536002880716717e-01 1.165087351031248164e-01 9.020007397756574230e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
8.022504789390022539e-02 -4.497653747719898565e-01 5.804431439123363123e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-8.480025930553064528e-02 -3.780353106162278043e-01 1.285284488839316397e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.871187171300788932e-01 -2.510292956424765021e-01 -5.703221611381615874e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.024946053078442249e-01 -1.580214278825776975e-01 2.104978477272474169e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.343803856165522781e-01 -1.662884864116979666e-01 -5.989849640328381852e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.531609436777929545e-01 4.557718914475846206e-01 3.506107918857204742e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.370876636195778431e-02 6.319355400060463479e-01 1.635679639522881201e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.734959395639973700e-01 2.606269512205418581e-01 -1.591705408684845890e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.545871977323297425e-02 -1.344973114644212875e-01 1.296802144238466126e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.835700146867542848e-02 -1.952792127925794263e-01 2.806934973678992251e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.677313185579478949e-01 -9.669897555876132145e-02 9.043343152272137475e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.560229775325774115e-01 4.376810946836530714e-01 -3.445288783637088237e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.488656958851073520e-01 -1.182505622629132086e-01 -5.890907098225197647e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
8.859843779907503047e-02 5.104279459397151886e-01 -1.083554197739437508e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.556678344396095426e-01 1.301702538837624101e-01 -3.727674361153528182e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.239747875367998187e-02 -4.504041304435521531e-01 -2.503229274010807318e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.324608440625552941e-01 -2.125453530645686206e-01 -3.763441244602870883e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.375188550696839540e-01 1.513428216245866521e-02 -2.845076870772983435e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.868381109457142419e-01 1.120893665306006981e-01 -1.737502591601852997e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.792603522494214952e-01 -1.446563933399293012e-01 -7.056734334589102875e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.177001030697363726e-01 2.518835010816817266e-01 -7.382097392911846079e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.939179346923998182e-01 1.880811526012849885e-02 -6.292859153092632551e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.015029154537276490e-01 1.549043410605507043e-01 -5.624228117226129919e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
7.800431230510651570e-02 1.542620557704331777e-02 9.135417582306347081e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.752221526809619956e-01 2.158116825062460775e-01 -1.091701217177402233e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.834706604986241496e-01 3.421511500362027780e-01 -8.740515779439216038e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.627800294791712732e-01 -1.357612246368013753e-01 4.682691675015564908e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.696387339428819252e-01 -1.664972027657031506e-02 -5.981687329093652306e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.534188290749343819e-01 -6.154865650001303257e-01 1.985446788292772047e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.596944995533995160e-01 4.917466069392128492e-01 -3.219618637720651488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.793248898778824429e-01 -4.216851540174849228e-02 6.018439718716515202e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.754179469102001843e-01 -6.182986583836825867e-01 -1.083661143201530841e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.272172597053749771e-02 -1.704678626542977526e-01 -3.104779725062610796e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.094458551013544279e-01 4.370906076139534635e-01 -2.975947555056623894e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.600598748125790061e-01 -2.602741567844822357e-01 3.863345528449460553e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.951419016324515199e-01 2.748918861126601887e-01 -3.917352039768354222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.442822065403436826e-01 -7.604173980955575285e-02 6.749708400357368188e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.464744677994036570e-01 6.412157801703420590e-02 3.551568899958640890e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.588919384792962866e-02 -6.851484107552457958e-01 -1.564023226465871205e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.641741919874881828e-01 3.257514942480727038e-02 -2.624992229793308707e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.439603264678967598e-01 9.164217753832561153e-02 2.001537328167323770e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-7.276886123500547754e-01 -1.014814857527609609e-01 -8.590448522920000884e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.394096642729811375e-01 2.766448890933930760e-01 3.895648670478047142e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.564370509352075556e-01 4.000180723487405388e-01 -2.475099675417149203e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.670808851093577685e-01 -1.486873964309574359e-01 -4.715280673357868935e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.963392872711190451e-01 8.025110868186705049e-02 5.609140107836972922e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.741352992874151684e-01 -7.783510140505438268e-02 4.462769289009657081e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.522087341571445651e-01 1.768973618665958258e-01 -4.203395508811855752e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.581017378564305298e-01 9.181347354523967941e-02 -2.030816670717573991e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.324508091068935745e-01 3.222205265611482322e-02 3.382592701903189836e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.099400642372754172e-02 -7.348364220869080254e-01 -1.472812528145192035e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.364876416611939924e-01 4.228470511055905656e-01 -1.716745976030318033e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
9.354172910457757284e-02 -7.014099597071499215e-01 9.369023659983050090e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.555434618234747934e-01 2.558495288796577404e-03 -6.374760040977005549e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.021564712565435129e-01 3.636286282818901872e-01 -5.009148673897395598e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.932041567579696806e-01 -4.189952168078983630e-01 3.219390094998831331e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.199603444909579708e-01 1.699719113379115631e-01 5.148954114112772595e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.955744705097466452e-01 9.579715907474783965e-02 1.518358339077774954e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
